"acum_busd","acum_busd_val","acum_val_bu","acum_val_sd","acum_val","accum_bu","accum_sd","avg_val_bu","avg_val_sd","avg_val","avg_vol","avg_bu","avg_sd","avg_busd","avg_busd_val","rbusd","bu","bu-sd","bu-sd_val","date","datetime","sd","sum_vol","total_vol","uk","val","val_bu","val_sd","val_uk"
118153600,2225742675100,9560597362000,7334854686900,17306681810700,609727900,491574300,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,74.8,2201100,-3954400,-55855775600,"2022-12-08T13:28:00.000Z",1670506080000,6155500,8375600,1128956300,19000,123852076200,33818921800,89674697400,358457000
105633700,2013195540700,9601892955900,7588697415200,17602263614900,611981800,506348100,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,284.7,2253900,-12519900,-212547134400,"2022-12-08T13:30:00.000Z",1670506200000,14773800,17052400,1146008700,24700,295581804200,41295593900,253842728300,443482000
95588900,1863216596800,9681438028600,7818221431800,17915627694200,616784000,521195100,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,200.9,4802200,-10044800,-149978943900,"2022-12-08T13:32:00.000Z",1670506320000,14847000,19781600,1165790300,132400,313364079300,79545072700,229524016600,4294990000
95676400,1872263004800,9775929020400,7903666015600,18096625683000,622449700,526773300,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,12.1,5665700,87500,9046408000,"2022-12-08T13:34:00.000Z",1670506440000,5578200,11299700,1177090000,55800,180997988800,94490991800,85444583800,1062413200
98477100,1884932399200,9860619069400,7975686670200,18254722885800,628979300,530502200,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,17,6529600,2800700,12669394400,"2022-12-08T13:36:00.000Z",1670506560000,3728900,10317100,1187407100,58600,158097202800,84690049000,72020654600,1386499200
98316600,1880345139300,9915037697200,8034692557900,18369474478300,632234400,533917800,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,6.1,3255100,-160500,-4587259900,"2022-12-08T13:38:00.000Z",1670506680000,3415600,6724400,1194131500,53700,114751592500,54418627800,59005887700,1327077000
97230100,1875679433300,9968764093200,8093084659900,18482256075300,634985000,537754900,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,6.3,2750600,-1086500,-4665706000,"2022-12-08T13:40:00.000Z",1670506800000,3837100,6617300,1200748800,29600,112781597000,53726396000,58392102000,663099000
97715100,1881313268900,10014779568200,8133466299300,18568917931700,638054300,540339200,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,7.5,3069300,485000,5633835600,"2022-12-08T13:42:00.000Z",1670506920000,2584300,5662100,1206410900,8500,86661856400,46015475000,40381639400,264742000
96441200,1850009020500,10055251182600,8205242162100,18682493383300,640826100,544384900,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,41.9,2771800,-1273900,-31304248400,"2022-12-08T13:44:00.000Z",1670507040000,4045700,6894700,1213305600,77200,113575451600,40471614400,71775862800,1327974400
93526100,1807612979300,10095071900000,8287458920700,18804622212300,643251800,549725700,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,56.8,2425700,-2915100,-42396041200,"2022-12-08T13:46:00.000Z",1670507160000,5340800,7772800,1221078400,6300,122128829000,39820717400,82216758600,91353000
87542400,1717826301300,10130363102200,8412536800900,18965130313700,645213400,557671000,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,120.3,1961600,-5983700,-89786678000,"2022-12-08T13:48:00.000Z",1670507280000,7945300,9922500,1231000900,15600,160508101400,35291202200,125077880200,139019000
84281600,1674159447600,10181861012400,8507701564800,19112672413800,648098700,563817100,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,58.5,2885300,-3260800,-43666853700,"2022-12-08T13:50:00.000Z",1670507400000,6146100,9107500,1240108400,76100,147542100100,51497910200,95164763900,879426000
82989100,1639633726500,10233537507200,8593903780700,19251170582500,651739200,568750100,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,46.3,3640500,-1292500,-34525721100,"2022-12-08T13:52:00.000Z",1670507520000,4933000,8617300,1248725700,43800,138498168700,51676494800,86202215900,619458000
82605300,1633738055300,10297187310800,8663449255500,19384406390900,655586900,572981600,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,7.9,3847700,-383800,-5895671200,"2022-12-08T13:54:00.000Z",1670507640000,4231500,8081100,1256806800,1900,133235808400,63649803600,69545474800,40530000
83674300,1655913666100,10367555464400,8711641798300,19504672881100,659389800,575715500,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,29.7,3802900,1069000,22175610800,"2022-12-08T13:56:00.000Z",1670507760000,2733900,6594100,1263400900,57300,120266490200,70368153600,48192542800,1705793800
82938200,1632058671300,10414364730600,8782306059300,19623485796300,662126900,579188700,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,32,2737100,-736100,-23854994800,"2022-12-08T13:58:00.000Z",1670507880000,3473200,6277300,1269678200,67000,118812915200,46809266200,70664261000,1339388000
69896700,1428921581500,10450009461000,9021087879500,19901954526900,664086200,594189500,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,272.1,1959300,-13041500,-203137089800,"2022-12-08T14:00:00.000Z",1670508000000,15000800,17114300,1286792500,154200,278468730600,35644730400,238781820200,4042180000
52837000,1188222346500,10497280257800,9309057911300,20240153808700,667210100,614373100,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,322.4,3123900,-17059700,-240699235000,"2022-12-08T14:02:00.000Z",1670508120000,20183600,23444200,1310236700,136700,338199281800,47270796800,287970031800,2958453200
41853000,1001259934900,10607358044400,9606098109500,20648470217900,674660000,632807000,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,250.5,7449900,-10984000,-186962411600,"2022-12-08T14:04:00.000Z",1670508240000,18433900,25970300,1336207000,86500,408316409200,110077786600,297040198200,1198424400
35053500,911447995900,10702440676400,9790992680500,20930051937500,680593500,645540000,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,120.3,5933500,-6799500,-89811939000,"2022-12-08T14:06:00.000Z",1670508360000,12733000,18752800,1354959800,86300,281581719600,95082632000,184894571000,1604516600
37191300,940970199500,10789141231400,9848171031900,21074580740900,686327000,649135700,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,39.5,5733500,2137800,29522203600,"2022-12-08T14:08:00.000Z",1670508480000,3595700,9376600,1364336400,47400,144528803400,86700555000,57178351400,649897000
32874300,845632523400,10830717773500,9985085250100,21255576852000,689449300,656575000,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,127.7,3122300,-4317000,-95337676100,"2022-12-08T14:10:00.000Z",1670508600000,7439300,10679600,1375016000,118000,180996111100,41576542100,136914218200,2505350800
22112300,663049908700,10875208570600,10212158661900,21528715671900,692335900,670223600,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,244.6,2886600,-10762000,-182582614700,"2022-12-08T14:12:00.000Z",1670508720000,13648600,16625900,1391641900,90700,273138819900,44490797100,227073411800,1574611000
6255700,405735559000,10937004610700,10531269051700,21913819215900,696682300,690426600,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,344.7,4346400,-15856600,-257314349700,"2022-12-08T14:14:00.000Z",1670508840000,20203000,24775300,1416417200,225900,385103544000,61796040100,319110389800,4197114100
-35647200,-164219385200,11120712823300,11284932208500,22859331690600,706933400,742580600,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,763.5,10251100,-41902900,-569954944200,"2022-12-08T14:16:00.000Z",1670508960000,52154000,63008700,1479425900,603600,945512474700,183708212600,753663156800,8141105300
-39962700,-237818633100,11296704550000,11534523183100,23288301289700,718182200,758144900,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,98.6,11248800,-4315500,-73599247900,"2022-12-08T14:18:00.000Z",1670509080000,15564300,27064400,1506490300,251300,428969599100,175991726700,249590974600,3386897800
-45586900,-322626395900,11404124241700,11726750637600,23591091789100,724754600,770341500,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,113.6,6572400,-5624200,-84807762800,"2022-12-08T14:20:00.000Z",1670509200000,12196600,18924600,1525414900,155600,302790499400,107419691700,192227454500,3143353200
-42058000,-244962171800,11565425209500,11810387381300,23837105636000,733721900,775779900,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,104,8967300,3528900,77664224100,"2022-12-08T14:22:00.000Z",1670509320000,5438400,14454300,1539869200,48600,246013846900,161300967800,83636743700,1076135400
-36478700,-167525743300,11710190190400,11877715933700,24050953127900,744004700,780483400,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,103.7,10282800,5579300,77436428500,"2022-12-08T14:24:00.000Z",1670509440000,4703500,15247500,1555116700,261200,213847491900,144764980900,67328552400,1753958600
-34648200,-138836629000,11815690217800,11954526846800,24237016097400,750945600,785593800,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,38.4,6940900,1830500,28689114300,"2022-12-08T14:26:00.000Z",1670509560000,5110400,12236900,1567353600,185600,186062969500,105500027400,76810913100,3752029000
-34173800,-134674433800,11924729401700,12059403835500,24452372466000,758745300,792919100,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,5.6,7799700,474400,4162195200,"2022-12-08T14:28:00.000Z",1670509680000,7325300,15215300,1582568900,90300,215356368600,109039183900,104876988700,1440196000
-34163600,-134533913800,11924869921700,12059403835500,24452512986000,758755500,792919100,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,0.2,10200,10200,140520000,"2022-12-08T14:30:00.000Z",1670509800000,0,10200,1582579100,0,140520000,140520000,0,0
-30183100,-88084527700,12103005227200,12191089754900,25189856685700,769094300,799277400,102567840908.5,103314319956.8,213473361743.2,13808158.5,6517748.3,6773537.3,-255789,-746479048.3,62.2,10338800,3980500,46449386100,"2022-12-08T14:44:00.000Z",1670510640000,6358300,46783600,1629362700,30086500,737343699700,178135305500,131685919400,427522474800
